loss,categorical_accuracy,weighted_f1,micro_f1,macro_f1,Precision Description,Recall Description,Precision Sintomas,Recall Sintomas,Precision Causas,Recall Causas,Precision FactoresRiesgo,Recall FactoresRiesgo,Precision Complicaciones,Recall Complicaciones,Precision Prevencion,Recall Prevencion,Precision Diagnostico,Recall Diagnostico,Precision Tratamiento,Recall Tratamiento,trial_id,time_total_s,dataset,optimizer,stacked_gru_layers,n_units_gru,bidirectional,second_layer_bidirectional,trainable_embeddings,act_funct,n_units_mlp,n_hidden_layers,dropout,batch_size,F-Score Description,F-Score Sintomas,F-Score Causas,F-Score FactoresRiesgo,F-Score Complicaciones,F-Score Prevencion,F-Score Diagnostico,F-Score Tratamiento
0.41693511605262756,0.9127475023269653,0.9125443696975708,0.9127475023269653,0.9116470813751221,0.8738738894462585,0.8398268222808838,0.9358974099159241,0.9733333587646484,0.8333333134651184,0.8744394779205322,0.9214659929275513,0.9312169551849365,0.9333333373069763,0.7954545617103577,0.9380530714988708,0.8833333253860474,0.9733333587646484,0.9647576808929443,0.9429824352264404,0.9555555582046509,85681690,3990.848588705063,Doc2Vec_Big,Adamax,True,64,False,False,False,relu,128,3,0.25,32,0.8565121396351975,0.9542483647297725,0.8533916821206339,0.9263158136309019,0.8588957166800971,0.9098712282609059,0.9690265469711096,0.9492273637795781
0.41593170166015625,0.9077970385551453,0.9077984094619751,0.9077970385551453,0.9052262306213379,0.9245283007621765,0.8484848737716675,0.9513274431228638,0.9555555582046509,0.8125,0.8744394779205322,0.949999988079071,0.9047619104385376,0.8545454740524292,0.8011363744735718,0.9292035102844238,0.875,0.9694322943687439,0.9779735803604126,0.9344978332519531,0.9511111378669739,275e8800,3957.9664702415466,Doc2Vec_Big,Adamax,True,64,True,True,False,relu,128,3,0.5,32,0.8848758597372235,0.9534368131823722,0.8423326208314648,0.9268292655978863,0.8269794870489717,0.9012875397528708,0.9736842064037298,0.942731299152722
0.41060566902160645,0.8849009871482849,0.8844802379608154,0.8849009871482849,0.8795034289360046,0.9082125425338745,0.8138527870178223,0.9447004795074463,0.9111111164093018,0.8093220591545105,0.8565022349357605,0.9418604373931885,0.8571428656578064,0.8705036044120789,0.6875,0.8695651888847351,0.8333333134651184,0.9821428656578064,0.9691630005836487,0.9041666388511658,0.9644444584846497,b23f1954,1620.6224477291107,Doc2Vec_Big,Adamax,False,16,True,True,False,relu,32,1,0.35000000000000003,32,0.8584474656814078,0.9276018217045826,0.8322440186612937,0.8975069172888878,0.7682539710928854,0.8510638057726873,0.9756097628263473,0.9333333250883338
0.4535541236400604,0.8626237511634827,0.8613486289978027,0.8626238107681274,0.8603489995002747,0.8770053386688232,0.709956705570221,0.9154929518699646,0.8666666746139526,0.7658730149269104,0.865470826625824,0.913294792175293,0.8359788656234741,0.9016393423080444,0.625,0.9380530714988708,0.8833333253860474,0.9821428656578064,0.9691630005836487,0.9012875556945801,0.9333333373069763,52735b7c,967.723780632019,Doc2Vec_Big,Adamax,False,8,True,True,True,relu,8,0,0.45,32,0.7846889889636528,0.8904109603190068,0.8126315672216652,0.8729281904390959,0.7382550329019624,0.9098712282609059,0.9756097628263473,0.9170305706629234
0.568029522895813,0.8694307208061218,0.8695883750915527,0.8694307208061218,0.8666496276855469,0.8405796885490417,0.7532467246055603,0.9457013607025146,0.9288889169692993,0.807692289352417,0.847533643245697,0.8972973227500916,0.8783068656921387,0.7790697813034058,0.7613636255264282,0.8999999761581421,0.824999988079071,0.9690265655517578,0.9647576808929443,0.8999999761581421,0.8799999952316284,cae867de,6114.9174082279205,Doc2Vec_Big,Adamax,True,16,True,False,False,relu,64,2,0.25,32,0.794520522365205,0.93721974682421,0.827133474814303,0.88770054077198,0.7701149437572101,0.8608695478204968,0.9668874113791701,0.8898876263568262
0.45537126064300537,0.8978960514068604,0.897497296333313,0.8978960514068604,0.896281361579895,0.8755760192871094,0.822510838508606,0.9217391014099121,0.9422222375869751,0.8732394576072693,0.834080696105957,0.9234972596168518,0.8941798806190491,0.8100558519363403,0.8238636255264282,0.9083333611488342,0.9083333611488342,0.9646017551422119,0.9603524208068848,0.9156118035316467,0.9644444584846497,c444781a,1389.0049006938934,Doc2Vec_Big,Adamax,True,64,False,True,True,relu,32,2,0.30000000000000004,32,0.8482142859720622,0.9318681245494497,0.853211008004769,0.9086021395956441,0.8169013960118853,0.9083333611488342,0.9624723977739922,0.9393939403623849
1.3895940780639648,0.6404703259468079,0.6005082130432129,0.6404703259468079,0.5528351068496704,0.5492424368858337,0.6277056336402893,0.6756756901741028,0.7777777910232544,0.514970064163208,0.3856502175331116,0.0,0.0,0.0,0.0,0.0,0.0,0.8938775658607483,0.9647576808929443,0.9375,0.9333333373069763,ab6511e0,2749.5102853775024,Doc2Vec_Big,Adamax,True,8,False,True,True,relu,16,2,0.45,32,0.5858585956361558,0.7231405098961926,0.44102563822684826,0.0,0.0,0.0,0.927966096573577,0.9354120287217392
1.2533090114593506,0.6893564462661743,0.6492296457290649,0.6893564462661743,0.6195750832557678,0.0,0.0,0.9166666865348816,0.9288889169692993,0.6267942786216736,0.5874439477920532,0.8274111747741699,0.8624338507652283,0.8652482032775879,0.6931818127632141,0.0,0.0,0.0,0.0,0.8368200659751892,0.8888888955116272,d236f46c,1761.81880235672,Doc2Vec_Big,Adamax,False,16,True,True,True,relu,8,3,0.2,32,0.0,0.9227373307642458,0.6064814918148184,0.844559583680038,0.7697160756205165,0.0,0.0,0.862068959236074
0.3915773928165436,0.8923267126083374,0.8918156623840332,0.8923267126083374,0.8917347192764282,0.8867924809455872,0.8138527870178223,0.8838174343109131,0.9466666579246521,0.8443396091461182,0.8026905655860901,0.8941798806190491,0.8941798806190491,0.8815789222717285,0.7613636255264282,0.925000011920929,0.925000011920929,0.9816513657569885,0.9427312612533569,0.9419642686843872,0.9377777576446533,f41050fc,3210.190016269684,Doc2Vec_Big,Adamax,True,8,True,True,False,relu,64,3,0.25,32,0.8487584632958781,0.9141630897571115,0.8229884902047172,0.8941798806190491,0.8170731537119396,0.925000011920929,0.9617977393496715,0.9398663511219526
0.3235844075679779,0.9071782231330872,0.9067473411560059,0.9071782827377319,0.9067785143852234,0.8925233483314514,0.826839804649353,0.914893627166748,0.9555555582046509,0.8571428656578064,0.834080696105957,0.921875,0.9365079402923584,0.8999999761581421,0.8181818127632141,0.9173553586006165,0.925000011920929,0.9729729890823364,0.9515418410301208,0.9342105388641357,0.9466666579246521,26c1e6fa,1068.959618806839,Doc2Vec_Big,Adamax,True,64,False,True,True,relu,32,0,0.25,32,0.8584269468610658,0.9347826152589236,0.8454545386117103,0.9291338601302462,0.8571428433567487,0.9211618249318365,0.9621380878108239,0.9403973530376224
0.4980623722076416,0.8490098714828491,0.8474700450897217,0.8490098714828491,0.8457641005516052,0.8390243649482727,0.7445887327194214,0.8712446093559265,0.902222216129303,0.7616822719573975,0.7309417128562927,0.8829787373542786,0.8783068656921387,0.8796992301940918,0.6647727489471436,0.886956512928009,0.8500000238418579,0.9422222375869751,0.933920681476593,0.9452054500579834,0.9200000166893005,12ec7b08,1160.0857999324799,Doc2Vec_Big,Adamax,True,8,True,True,True,relu,64,1,0.30000000000000004,32,0.7889908078401671,0.8864628657812574,0.7459954418276427,0.8806366053717185,0.7572815608192203,0.8680851145964931,0.9380530931714302,0.9324324267016346
0.8006704449653625,0.8211633563041687,0.8197889924049377,0.8211633563041687,0.8140424489974976,0.7488986849784851,0.7359307408332825,0.8680850863456726,0.9066666960716248,0.7910447716712952,0.713004469871521,0.807106614112854,0.841269850730896,0.707602322101593,0.6875,0.8736842274665833,0.6916666626930237,0.9424778819084167,0.9383260011672974,0.8606557250022888,0.9333333373069763,9d592536,1282.2923798561096,Doc2Vec_Big,Adamax,True,32,False,False,True,relu,64,0,0.4,32,0.7423580843220109,0.8869565253503374,0.749999990015718,0.8238342093084926,0.6974063317621221,0.7720930273949357,0.9403973588926797,0.8955223830124607
0.7672808766365051,0.7698019742965698,0.7636556625366211,0.7698019742965698,0.7520122528076172,0.774193525314331,0.7272727489471436,0.8941798806190491,0.7511110901832581,0.6829268336296082,0.6278026700019836,0.8012048006057739,0.7037037014961243,0.53125,0.09659090638160706,0.7547169923782349,0.6666666865348816,0.9733333587646484,0.9647576808929443,0.9047619104385376,0.8444444537162781,ab4bb29a,4910.467896461487,Doc2Vec_Big,Adamax,True,16,False,True,False,relu,8,2,0.2,32,0.7500000006984913,0.8164251027575963,0.6542055983034861,0.7492957652312756,0.16346153458194618,0.7079646179209077,0.9690265469711096,0.8735632259978976
0.3924509882926941,0.9084158539772034,0.9084004163742065,0.9084159135818481,0.9055525660514832,0.9186602830886841,0.8311688303947449,0.9728506803512573,0.9555555582046509,0.8277310729026794,0.8834080696105957,0.8963730335235596,0.9153439402580261,0.862500011920929,0.7840909361839294,0.8759689927101135,0.9416666626930237,0.9910314083099365,0.9735682606697083,0.9377777576446533,0.9377777576446533,d258d106,3592.815642595291,Doc2Vec_Big,Adamax,True,64,False,True,False,relu,64,3,0.25,32,0.8727272704988718,0.9641255626811942,0.8546637629896779,0.9057591625185162,0.82142859170226,0.9076305204905901,0.9822222203248809,0.9377777576446533
0.3753030300140381,0.8904703259468079,0.890465497970581,0.8904703259468079,0.8884212970733643,0.8732394576072693,0.8051947951316833,0.9532710313796997,0.9066666960716248,0.8149779438972473,0.8295964002609253,0.903743326663971,0.8941798806190491,0.8827160596847534,0.8125,0.8760330677032471,0.8833333253860474,0.9777777791023254,0.9691630005836487,0.9417040348052979,0.9333333373069763,d078da44,784.9441256523132,Doc2Vec_Big,Adamax,True,32,False,True,True,relu,128,1,0.4,32,0.8378378420502184,0.9293849828684027,0.8222222010830301,0.8989361688788117,0.8461538508869905,0.8796680508187641,0.9734513306066456,0.9375000014747921
0.4418771266937256,0.8966584205627441,0.8973115682601929,0.8966584205627441,0.8968416452407837,0.8414096832275391,0.826839804649353,0.9666666388511658,0.902222216129303,0.8642534017562866,0.8565022349357605,0.9408602118492126,0.9259259104728699,0.7857142686843872,0.8125,0.9098360538482666,0.925000011920929,0.990867555141449,0.9559471607208252,0.9419642686843872,0.9377777576446533,6d465436,4483.700304508209,Doc2Vec_Big,Adamax,True,64,False,False,False,relu,128,3,0.4,32,0.8340611199531471,0.9333333171080181,0.8603603607286261,0.9333333239059448,0.7988826727614874,0.9173553718031204,0.9730941709759132,0.9398663511219526
0.7998549342155457,0.8620049357414246,0.8611852526664734,0.8620048761367798,0.8596372604370117,0.8578431606292725,0.7575757503509521,0.9178082346916199,0.8933333158493042,0.7727272510528564,0.8385650515556335,0.8341463208198547,0.9047619104385376,0.8684210777282715,0.75,0.8717948794364929,0.8500000238418579,0.9282511472702026,0.9118942618370056,0.8962655663490295,0.9599999785423279,f9480700,2287.1709549427032,Doc2Vec_Big,Adamax,True,64,False,True,True,relu,16,3,0.2,32,0.804597707356057,0.9054054039740664,0.8043010769288427,0.8680202960038829,0.8048780595596738,0.8607595096202141,0.9200000071190018,0.9270386199121674
0.511134147644043,0.8626237511634827,0.8616927862167358,0.8626238107681274,0.8571799397468567,0.7877358198165894,0.7229437232017517,0.9714285731315613,0.9066666960716248,0.8047618865966797,0.7578475475311279,0.932584285736084,0.8783068656921387,0.7837837934494019,0.4943181872367859,0.8644067645072937,0.8500000238418579,0.9821428656578064,0.9691630005836487,0.9126637578010559,0.9288889169692993,d7609b62,1454.1091735363007,Doc2Vec_Big,Adamax,False,32,False,True,False,relu,128,0,0.2,32,0.7539503253479553,0.9379310510104673,0.7806004607213117,0.9046321534594652,0.6062717839705899,0.8571428618149247,0.9756097628263473,0.9207048608008688
0.3929823935031891,0.885519802570343,0.8848389387130737,0.885519802570343,0.8808144927024841,0.850220263004303,0.8354978561401367,0.9506726264953613,0.9422222375869751,0.8761904835700989,0.8251121044158936,0.8999999761581421,0.9047619104385376,0.8540145754814148,0.6647727489471436,0.8918918967247009,0.824999988079071,0.9775784611701965,0.9603524208068848,0.9354838728904724,0.902222216129303,e79b95ce,2433.2513365745544,Doc2Vec_Big,Adamax,True,64,False,True,False,relu,8,1,0.2,32,0.8427947696825246,0.9464285696431403,0.8498845283290148,0.9023746610241353,0.7476038387366893,0.8571428529406743,0.96888888086213,0.9185520339682379
0.4667922556400299,0.8669554591178894,0.866935133934021,0.8669554591178894,0.8649283647537231,0.8500000238418579,0.7359307408332825,0.9327354431152344,0.9244444370269775,0.8036529421806335,0.7892376780509949,0.9057591557502747,0.9153439402580261,0.7954545617103577,0.7954545617103577,0.875,0.8166666626930237,0.9553571343421936,0.9427312612533569,0.9174311757087708,0.8888888955116272,ab7f3476,2984.6311211586,Doc2Vec_Big,Adamax,False,16,False,True,False,relu,64,0,0.35000000000000003,32,0.7888631221330537,0.9285714333064434,0.7963800828374035,0.9105263248044696,0.7954545617103577,0.8448275840806905,0.9490022048453856,0.9029345324527487
1.6806131601333618,0.3725247383117676,0.3272918462753296,0.3725247383117676,0.30053016543388367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9724770784378052,0.933920681476593,0.0,0.0,79c1fd08,1195.1315984725952,Doc2Vec_Big,Adamax,True,8,False,False,False,relu,8,3,0.35000000000000003,32,0.0,0.0,0.0,0.0,0.0,0.0,0.9528089834261894,0.0
0.2995135486125946,0.9195544719696045,0.9191488027572632,0.9195544123649597,0.9178838133811951,0.9275362491607666,0.8311688303947449,0.9545454382896423,0.9333333373069763,0.875,0.878923773765564,0.9132652878761292,0.9470899701118469,0.8809523582458496,0.8409090638160706,0.9186992049217224,0.9416666626930237,0.9955357313156128,0.9823788404464722,0.9327731132507324,0.9866666793823242,73b236d0,1383.9488093852997,Doc2Vec_Big,Adamax,True,64,True,True,True,relu,64,1,0.2,32,0.8767123360541238,0.9438202188045384,0.8769574978663397,0.9298701315083775,0.8604650912638159,0.9300411595129562,0.9889135267167657,0.9589632910607845
0.3884495794773102,0.905940592288971,0.9060901999473572,0.905940592288971,0.9042497873306274,0.9186602830886841,0.8311688303947449,0.9469026327133179,0.9511111378669739,0.8304347991943359,0.8565022349357605,0.9304812550544739,0.920634925365448,0.8522727489471436,0.8522727489471436,0.9292035102844238,0.875,0.9862385392189026,0.9471365809440613,0.9181034564971924,0.9466666579246521,8738a182,1251.808780670166,Doc2Vec_Big,Adamax,True,64,False,True,True,relu,128,2,0.45,32,0.8727272704988718,0.9490022194874255,0.8432671132211627,0.925531903250609,0.8522727489471436,0.9012875397528708,0.966292147125925,0.9321663019687946
0.37609294056892395,0.9053217768669128,0.9048160910606384,0.9053217768669128,0.901573896408081,0.9275362491607666,0.8311688303947449,0.9224137663841248,0.9511111378669739,0.8634361028671265,0.878923773765564,0.914893627166748,0.9100528955459595,0.8553459048271179,0.7727272510528564,0.8916666507720947,0.8916666507720947,0.9820627570152283,0.9647576808929443,0.9224137663841248,0.9511111378669739,45a4aeec,3005.3627648353577,Doc2Vec_Big,Adamax,True,64,False,True,False,relu,16,1,0.35000000000000003,32,0.8767123360541238,0.9365426687834235,0.871111104101016,0.9124668412551802,0.8119402833334399,0.8916666507720947,0.9733333074799291,0.9365426687834235
0.4537968337535858,0.8991336822509766,0.8991674184799194,0.8991336822509766,0.896815299987793,0.8584070801734924,0.8398268222808838,0.9419642686843872,0.9377777576446533,0.826839804649353,0.8565022349357605,0.920634925365448,0.920634925365448,0.8719512224197388,0.8125,0.8879310488700867,0.8583333492279053,0.9954545497894287,0.9647576808929443,0.9210526347160339,0.9333333373069763,bfdb4d46,3798.478414773941,Doc2Vec_Big,Adamax,True,64,False,False,False,relu,64,2,0.2,32,0.8490153085786528,0.9398663511219526,0.8414096766579455,0.920634925365448,0.8411764719411988,0.8728813711030495,0.9798657592855262,0.9271523214307753
1.0964550971984863,0.5915841460227966,0.5489391088485718,0.5915841460227966,0.5042885541915894,0.0,0.0,0.8583691120147705,0.8888888955116272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9056603908538818,0.8458150029182434,0.6396104097366333,0.8755555748939514,40de0d20,1867.997507572174,Doc2Vec_Big,Adamax,True,64,False,False,False,relu,8,3,0.2,32,0.0,0.873362455497092,0.0,0.0,0.0,0.0,0.8747152815926756,0.7392120278381934
0.5520880818367004,0.8422029614448547,0.8416948914527893,0.8422029614448547,0.8421146273612976,0.8729282021522522,0.6839826703071594,0.8558558821678162,0.8444444537162781,0.7479674816131592,0.8251121044158936,0.9455782175064087,0.7354497313499451,0.8965517282485962,0.5909090638160706,0.9300000071525574,0.7749999761581421,0.933920681476593,0.933920681476593,0.9354838728904724,0.902222216129303,565dc3d6,823.3496530056,Doc2Vec_Big,Adamax,False,8,True,True,True,relu,32,0,0.35000000000000003,32,0.7669902924518125,0.8501118745016012,0.7846481872495571,0.8273809445090592,0.7123287487352151,0.8454545342232567,0.933920681476593,0.9185520339682379
0.3158833384513855,0.9016088843345642,0.9013847708702087,0.9016088843345642,0.8998253345489502,0.9090909361839294,0.822510838508606,0.9292035102844238,0.9333333373069763,0.8461538553237915,0.8385650515556335,0.9202127456665039,0.9153439402580261,0.8666666746139526,0.8125,0.9545454382896423,0.875,0.9646017551422119,0.9603524208068848,0.9424778819084167,0.9466666579246521,640c00a8,1851.507936000824,Doc2Vec_Big,Adamax,False,16,True,True,False,relu,64,0,0.2,32,0.8636363846808671,0.9312638452362857,0.8423423615846866,0.9177718857206316,0.8387096811407686,0.9130434708243732,0.9624723977739922,0.9445676260568021
0.5534246563911438,0.8793317079544067,0.8778170347213745,0.8793317079544067,0.8731950521469116,0.8472222089767456,0.7922077775001526,0.9409090876579285,0.9200000166893005,0.8348214030265808,0.8385650515556335,0.8585858345031738,0.8994709253311157,0.8561151027679443,0.6761363744735718,0.8181818127632141,0.8999999761581421,0.9737991094589233,0.9823788404464722,0.8971193432807922,0.9688888788223267,02152122,1059.8659048080444,Doc2Vec_Big,Adamax,False,32,True,True,True,relu,64,3,0.35000000000000003,32,0.8187919322673621,0.9303370855956528,0.8366890397036343,0.8785529713040103,0.75555556031792,0.8571428433567487,0.9780701597462841,0.9316239278961921
0.5341867804527283,0.8477723002433777,0.8475305438041687,0.8477723002433777,0.8431514501571655,0.8186274766921997,0.7229437232017517,0.9417040348052979,0.9333333373069763,0.7435897588729858,0.7802690863609314,0.9340659379959106,0.8994709253311157,0.6854838728904724,0.4829545319080353,0.8706896305084229,0.8416666388511658,0.9866666793823242,0.9779735803604126,0.9170507192611694,0.8844444155693054,652df182,4334.293672800064,Doc2Vec_Big,Adamax,True,64,False,False,False,relu,128,3,0.5,32,0.7678161034090764,0.9375000014747921,0.7614879863680646,0.9164420638316972,0.5666666579988267,0.8559321770891312,0.9823008973502414,0.900452487228816
0.3344011902809143,0.9047029614448547,0.9044312834739685,0.9047029614448547,0.9026601910591125,0.9107981324195862,0.8398268222808838,0.9543378949165344,0.9288889169692993,0.8178137540817261,0.9058296084403992,0.9162303805351257,0.9259259104728699,0.8896551728248596,0.7329545617103577,0.9230769276618958,0.8999999761581421,0.9819819927215576,0.9603524208068848,0.933920681476593,0.9422222375869751,b1043068,1550.2766153812408,Doc2Vec_Big,Adamax,True,32,False,True,False,relu,128,2,0.2,32,0.8738738691408411,0.9414414536123555,0.859574467368987,0.9210526310291315,0.8037383276983474,0.9113923950734723,0.9710467747783712,0.9380530931714302
2.716611623764038,0.6206682920455933,0.6112572550773621,0.6206682920455933,0.5972027778625488,0.446540892124176,0.3073593080043793,0.5704225301742554,0.7200000286102295,0.5381818413734436,0.6636771559715271,0.7088607549667358,0.5925925970077515,0.7922077775001526,0.34659090638160706,0.4861111044883728,0.2916666567325592,0.8691983222961426,0.907489001750946,0.7142857313156128,0.7333333492279053,1b6041a8,2700.044940471649,Doc2Vec_Big,Adamax,False,8,False,True,True,relu,16,1,0.45,32,0.36410256841831656,0.6365422477304593,0.5943775345814967,0.6455331419529019,0.48221343338827555,0.3645833237096667,0.8879310468961479,0.7236842270063396
0.37912994623184204,0.9003713130950928,0.9002985954284668,0.9003713130950928,0.8996576070785522,0.8727272748947144,0.8311688303947449,0.9677419066429138,0.9333333373069763,0.8151260614395142,0.8699551820755005,0.9375,0.8730158805847168,0.8553459048271179,0.7727272510528564,0.95652174949646,0.9166666865348816,0.9612069129943848,0.9823788404464722,0.9353448152542114,0.9644444584846497,4a10204c,2521.08846616745,Doc2Vec_Big,Adamax,True,64,False,False,False,relu,128,1,0.25,32,0.8514412423104917,0.9502262325000903,0.8416486076539486,0.9041095930998937,0.8119402833334399,0.9361702280920952,0.9716775613783493,0.9496717728792385
0.34195640683174133,0.9127475023269653,0.9126105308532715,0.9127475023269653,0.911639928817749,0.9150943160057068,0.8398268222808838,0.9559471607208252,0.9644444584846497,0.8215767741203308,0.8878923654556274,0.9354838728904724,0.920634925365448,0.90625,0.8238636255264282,0.939130425453186,0.8999999761581421,0.9736841917037964,0.9779735803604126,0.9301310181617737,0.9466666579246521,5a2b0c36,2906.7822892665863,Doc2Vec_Big,Adamax,True,64,False,True,False,relu,64,1,0.2,32,0.8758464807697438,0.9601770102941576,0.8534482764141073,0.9280000033493042,0.8630952321482894,0.919148919268289,0.9758241723842225,0.9383259939146604
0.33402857184410095,0.9096534848213196,0.9097349643707275,0.9096534848213196,0.9086288809776306,0.9036697149276733,0.8528138399124146,0.9599999785423279,0.9599999785423279,0.8040816187858582,0.8834080696105957,0.9604519605636597,0.8994709253311157,0.892405092716217,0.8011363744735718,0.924369752407074,0.9166666865348816,0.9652174115180969,0.9779735803604126,0.9422222375869751,0.9422222375869751,7f743f8c,2559.4649064540863,Doc2Vec_Big,Adamax,True,64,False,True,False,relu,128,3,0.25,32,0.8775055564584412,0.9599999785423279,0.8418803333085547,0.928961754550026,0.8443113964333787,0.9205021043027561,0.9715536267034942,0.9422222375869751
0.35068634152412415,0.8978960514068604,0.8975135684013367,0.8978960514068604,0.8960078358650208,0.900943398475647,0.826839804649353,0.931034505367279,0.9599999785423279,0.837104082107544,0.8295964002609253,0.8941798806190491,0.8941798806190491,0.8475610017776489,0.7897727489471436,0.9145299196243286,0.8916666507720947,0.9819819927215576,0.9603524208068848,0.9270386099815369,0.9599999785423279,ea827e92,1730.2173781394958,Doc2Vec_Big,Adamax,True,64,False,True,False,relu,64,3,0.2,32,0.8623024720328112,0.9452954060646086,0.8333333319413003,0.8941798806190491,0.8176470826158887,0.9029535808312626,0.9710467747783712,0.943231422083799
0.34434595704078674,0.9115098714828491,0.9110807776451111,0.9115098714828491,0.9105839133262634,0.9065420627593994,0.8398268222808838,0.9125000238418579,0.9733333587646484,0.8597285151481628,0.8520179390907288,0.9157894849777222,0.920634925365448,0.8674699068069458,0.8181818127632141,0.9200000166893005,0.9583333134651184,0.9775784611701965,0.9603524208068848,0.959276020526886,0.9422222375869751,60dc6f64,2718.615692615509,Doc2Vec_Big,Adamax,True,64,False,True,False,relu,64,1,0.2,32,0.8719101059953004,0.9419355084819179,0.8558558609426413,0.9182058127787323,0.8421052731460194,0.9387755093600338,0.96888888086213,0.9506726547527021
0.6161661148071289,0.8935643434524536,0.893356204032898,0.8935644030570984,0.8899640440940857,0.9130434989929199,0.8181818127632141,0.9021276831626892,0.9422222375869751,0.8333333134651184,0.8295964002609253,0.8254716992378235,0.9259259104728699,0.849397599697113,0.8011363744735718,0.875,0.875,0.9866666793823242,0.9779735803604126,0.954954981803894,0.9422222375869751,b7eb7c7c,1616.6055512428284,Doc2Vec_Big,Adamax,True,64,False,True,True,relu,128,3,0.25,32,0.8630137048769362,0.921739150099245,0.8314606580925686,0.8728179488752696,0.8245614136477378,0.875,0.9823008973502414,0.9485458823282608
0.3245126008987427,0.9133663177490234,0.9134909510612488,0.9133663177490234,0.912596583366394,0.9375,0.8441558480262756,0.9770641922950745,0.9466666579246521,0.8132780194282532,0.878923773765564,0.9114583134651184,0.9259259104728699,0.875,0.7954545617103577,0.9416666626930237,0.9416666626930237,0.9910314083099365,0.9735682606697083,0.9515418410301208,0.9599999785423279,c35938a8,2224.295065641403,Doc2Vec_Big,Adamax,True,64,False,True,False,relu,64,2,0.25,32,0.8883826900704136,0.9616252641497957,0.8448275954221175,0.918635152907179,0.8333333422537563,0.9416666626930237,0.9822222203248809,0.9557521971194538
0.36680787801742554,0.9034653306007385,0.9031294584274292,0.9034653306007385,0.902553915977478,0.8744186162948608,0.8138527870178223,0.9375,0.9333333373069763,0.843478262424469,0.8699551820755005,0.9462365508079529,0.9312169551849365,0.8633540272712708,0.7897727489471436,0.9090909361839294,0.9166666865348816,0.960698664188385,0.9691630005836487,0.9377777576446533,0.9377777576446533,c3ccd146,3883.1527576446533,Doc2Vec_Big,Adamax,True,32,False,False,False,relu,64,0,0.25,32,0.843049318368436,0.9354120287217392,0.856512154259189,0.9386666747436521,0.8249258232842643,0.9128630940504194,0.9649122701771498,0.9377777576446533
0.4741394817829132,0.875,0.8740254044532776,0.875,0.8705954551696777,0.8416289687156677,0.8051947951316833,0.9295154213905334,0.9377777576446533,0.8423423171043396,0.8385650515556335,0.8769230842590332,0.9047619104385376,0.8199999928474426,0.6988636255264282,0.9074074029922485,0.8166666626930237,0.9429824352264404,0.9471365809440613,0.9282511472702026,0.9200000166893005,caf3136c,3065.9647312164307,Doc2Vec_Big,Adamax,True,64,False,False,False,relu,16,1,0.25,32,0.823008848814156,0.9336283100633699,0.8404494402724937,0.8906250065338099,0.7546012176478998,0.8596491186242354,0.9450549430482094,0.9241071642567736
0.32258492708206177,0.9115098714828491,0.9114518165588379,0.9115098714828491,0.9088784456253052,0.921658992767334,0.8658008575439453,0.9473684430122375,0.9599999785423279,0.8727272748947144,0.8609865307807922,0.8762376308441162,0.9365079402923584,0.8819875717163086,0.8068181872367859,0.8828125,0.9416666626930237,0.9909502267837524,0.9647576808929443,0.971563994884491,0.9111111164093018,896d3acc,2075.772085428238,Doc2Vec_Big,Adamax,True,64,False,True,False,relu,64,1,0.2,32,0.8928571415599434,0.9536423846444694,0.866817148562308,0.9053708495384861,0.8427299705783288,0.9112903207199382,0.9776785571296811,0.9403669817826079
